0,0.0,0.0,-0.20610687022900764,-0.022900763358778626,-0.3969465648854962,-0.12213740458015267,-0.5343511450381679,-0.20610687022900764,-0.6259541984732825,-0.31297709923664124,-0.3053435114503817,-0.4351145038167939,-0.46564885496183206,-0.549618320610687,-0.5572519083969466,-0.48854961832061067,-0.5801526717557252,-0.3969465648854962,-0.24427480916030533,-0.5114503816793893,-0.33587786259541985,-0.7404580152671756,-0.44274809160305345,-0.8702290076335878,-0.5267175572519084,-0.9694656488549618,-0.16793893129770993,-0.5419847328244275,-0.20610687022900764,-0.7709923664122137,-0.2900763358778626,-0.9083969465648855,-0.366412213740458,-1.0,-0.0916030534351145,-0.5267175572519084,-0.061068702290076333,-0.7251908396946565,-0.08396946564885496,-0.8625954198473282,-0.12213740458015267,-0.9694656488549618
0,0.0,0.0,-0.2076923076923077,-0.015384615384615385,-0.4,-0.11538461538461539,-0.5384615384615384,-0.2,-0.6230769230769231,-0.3076923076923077,-0.3153846153846154,-0.4307692307692308,-0.47692307692307695,-0.5461538461538461,-0.5692307692307692,-0.49230769230769234,-0.5846153846153846,-0.4,-0.25384615384615383,-0.5153846153846153,-0.34615384615384615,-0.7461538461538462,-0.4461538461538462,-0.8769230769230769,-0.5307692307692308,-0.9692307692307692,-0.17692307692307693,-0.5461538461538461,-0.2153846153846154,-0.7769230769230769,-0.3,-0.9076923076923077,-0.3769230769230769,-1.0,-0.09230769230769231,-0.5307692307692308,-0.06153846153846154,-0.7307692307692307,-0.08461538461538462,-0.8615384615384616,-0.12307692307692308,-0.9692307692307692
0,0.0,0.0,-0.2076923076923077,-0.015384615384615385,-0.4,-0.11538461538461539,-0.5307692307692308,-0.2076923076923077,-0.6153846153846154,-0.3076923076923077,-0.3153846153846154,-0.43846153846153846,-0.46923076923076923,-0.5461538461538461,-0.5615384615384615,-0.4846153846153846,-0.5769230769230769,-0.4,-0.24615384615384617,-0.5153846153846153,-0.3384615384615385,-0.7461538461538462,-0.4461538461538462,-0.8692307692307693,-0.5307692307692308,-0.9692307692307692,-0.16923076923076924,-0.5461538461538461,-0.2076923076923077,-0.7692307692307693,-0.2846153846153846,-0.9,-0.36923076923076925,-1.0,-0.09230769230769231,-0.5307692307692308,-0.06153846153846154,-0.7230769230769231,-0.09230769230769231,-0.8538461538461538,-0.13076923076923078,-0.9615384615384616
0,0.0,0.0,-0.21374045801526717,-0.022900763358778626,-0.40458015267175573,-0.1297709923664122,-0.5419847328244275,-0.21374045801526717,-0.6259541984732825,-0.31297709923664124,-0.32061068702290074,-0.45038167938931295,-0.4732824427480916,-0.5572519083969466,-0.5648854961832062,-0.48854961832061067,-0.5877862595419847,-0.3969465648854962,-0.25190839694656486,-0.5267175572519084,-0.3435114503816794,-0.7480916030534351,-0.45038167938931295,-0.8778625954198473,-0.5343511450381679,-0.9770992366412213,-0.17557251908396945,-0.549618320610687,-0.21374045801526717,-0.7786259541984732,-0.29770992366412213,-0.9083969465648855,-0.37404580152671757,-1.0,-0.09923664122137404,-0.5343511450381679,-0.06870229007633588,-0.7251908396946565,-0.09923664122137404,-0.8549618320610687,-0.1450381679389313,-0.9618320610687023
0,0.0,0.0,-0.20454545454545456,-0.022727272727272728,-0.4015151515151515,-0.12121212121212122,-0.5378787878787878,-0.21212121212121213,-0.6212121212121212,-0.3106060606060606,-0.3181818181818182,-0.44696969696969696,-0.4772727272727273,-0.553030303030303,-0.5681818181818182,-0.48484848484848486,-0.5833333333333334,-0.3939393939393939,-0.25757575757575757,-0.5227272727272727,-0.3560606060606061,-0.75,-0.4621212121212121,-0.8712121212121212,-0.553030303030303,-0.9696969696969697,-0.18181818181818182,-0.553030303030303,-0.22727272727272727,-0.7803030303030303,-0.3106060606060606,-0.9090909090909091,-0.3939393939393939,-1.0,-0.09848484848484848,-0.5378787878787878,-0.08333333333333333,-0.7272727272727273,-0.11363636363636363,-0.8636363636363636,-0.15151515151515152,-0.9696969696969697
0,0.0,0.0,-0.20300751879699247,-0.022556390977443608,-0.39849624060150374,-0.12781954887218044,-0.5263157894736842,-0.21052631578947367,-0.6090225563909775,-0.3157894736842105,-0.3233082706766917,-0.44360902255639095,-0.47368421052631576,-0.5639097744360902,-0.5639097744360902,-0.49624060150375937,-0.5789473684210527,-0.39849624060150374,-0.2556390977443609,-0.5263157894736842,-0.3458646616541353,-0.7518796992481203,-0.45112781954887216,-0.8721804511278195,-0.5488721804511278,-0.9699248120300752,-0.18045112781954886,-0.5488721804511278,-0.22556390977443608,-0.7744360902255639,-0.3082706766917293,-0.9097744360902256,-0.38345864661654133,-1.0,-0.09022556390977443,-0.5338345864661654,-0.06766917293233082,-0.7218045112781954,-0.09774436090225563,-0.8571428571428571,-0.13533834586466165,-0.9624060150375939
0,0.0,0.0,-0.2074074074074074,-0.02962962962962963,-0.4,-0.14074074074074075,-0.5259259259259259,-0.22962962962962963,-0.5925925925925926,-0.34074074074074073,-0.31851851851851853,-0.45185185185185184,-0.4666666666666667,-0.5777777777777777,-0.5555555555555556,-0.5111111111111111,-0.562962962962963,-0.4148148148148148,-0.24444444444444444,-0.5333333333333333,-0.3333333333333333,-0.7555555555555555,-0.42962962962962964,-0.8888888888888888,-0.5185185185185185,-0.9851851851851852,-0.16296296296296298,-0.5555555555555556,-0.2074074074074074,-0.7777777777777778,-0.28888888888888886,-0.9037037037037037,-0.362962962962963,-1.0,-0.07407407407407407,-0.5333333333333333,-0.05185185185185185,-0.725925925925926,-0.08148148148148149,-0.8592592592592593,-0.11851851851851852,-0.9629629629629629
0,0.0,0.0,-0.20588235294117646,-0.03676470588235294,-0.3897058823529412,-0.14705882352941177,-0.5147058823529411,-0.23529411764705882,-0.5882352941176471,-0.34558823529411764,-0.3161764705882353,-0.45588235294117646,-0.4632352941176471,-0.5808823529411765,-0.5441176470588235,-0.5147058823529411,-0.5514705882352942,-0.41911764705882354,-0.2426470588235294,-0.5367647058823529,-0.3235294117647059,-0.7573529411764706,-0.4264705882352941,-0.8897058823529411,-0.5073529411764706,-0.9852941176470589,-0.16176470588235295,-0.5588235294117647,-0.19852941176470587,-0.7794117647058824,-0.27205882352941174,-0.9044117647058824,-0.35294117647058826,-1.0,-0.07352941176470588,-0.5367647058823529,-0.04411764705882353,-0.7279411764705882,-0.0661764705882353,-0.8602941176470589,-0.10294117647058823,-0.9632352941176471
0,0.0,0.0,-0.20588235294117646,-0.029411764705882353,-0.39705882352941174,-0.13970588235294118,-0.5220588235294118,-0.22794117647058823,-0.5882352941176471,-0.3382352941176471,-0.3161764705882353,-0.4632352941176471,-0.4632352941176471,-0.5808823529411765,-0.5441176470588235,-0.5073529411764706,-0.5588235294117647,-0.4117647058823529,-0.2426470588235294,-0.5367647058823529,-0.33088235294117646,-0.7573529411764706,-0.4264705882352941,-0.8897058823529411,-0.5147058823529411,-0.9852941176470589,-0.16176470588235295,-0.5588235294117647,-0.19852941176470587,-0.7794117647058824,-0.27941176470588236,-0.9044117647058824,-0.35294117647058826,-1.0,-0.07352941176470588,-0.5294117647058824,-0.04411764705882353,-0.7205882352941176,-0.07352941176470588,-0.8529411764705882,-0.11029411764705882,-0.9632352941176471
0,0.0,0.0,-0.2116788321167883,-0.029197080291970802,-0.40145985401459855,-0.1386861313868613,-0.5255474452554745,-0.21897810218978103,-0.5985401459854015,-0.3357664233576642,-0.3284671532846715,-0.45255474452554745,-0.4744525547445255,-0.5766423357664233,-0.5547445255474452,-0.5109489051094891,-0.5693430656934306,-0.40875912408759124,-0.24817518248175183,-0.5328467153284672,-0.3357664233576642,-0.7591240875912408,-0.43795620437956206,-0.8832116788321168,-0.5255474452554745,-0.9854014598540146,-0.1678832116788321,-0.5474452554744526,-0.2116788321167883,-0.7737226277372263,-0.2846715328467153,-0.9051094890510949,-0.36496350364963503,-1.0,-0.08029197080291971,-0.5255474452554745,-0.058394160583941604,-0.7153284671532847,-0.08029197080291971,-0.8467153284671532,-0.11678832116788321,-0.9562043795620438
